Wall time,Step,Value
1619883949.096285,1614,19.799999237060547
1619883980.795267,1615,20.799999237060547
1619884046.179414,1617,20.5
1619884078.90682,1618,19.0
1619884111.440775,1619,18.5
1619884143.96097,1620,13.0
1619884278.952064,1624,8.699999809265137
1619884344.518595,1626,2.799999952316284
1619884377.674765,1627,2.200000047683716
1619884410.559593,1628,2.9000000953674316
1619884475.305857,1630,8.899999618530273
1619884540.920285,1632,9.199999809265137
1619884608.537993,1634,4.099999904632568
1619884673.962208,1636,9.300000190734863
1619884706.868838,1637,8.699999809265137
1619884739.938717,1638,10.199999809265137
1619884805.026152,1640,17.299999237060547
1619884837.382793,1641,19.700000762939453
1619884871.016633,1642,20.200000762939453
1619884904.790053,1643,11.5
1619884938.082819,1644,8.699999809265137
1619884970.701088,1645,11.100000381469727
1619885035.301054,1647,12.300000190734863
1619885069.057459,1648,7.400000095367432
1619885252.194591,1651,9.0
1619885285.10104,1652,6.099999904632568
1619885349.609831,1654,12.5
1619885382.262823,1655,14.0
1619885481.905663,1658,10.300000190734863
1619885514.323603,1659,14.100000381469727
1619885547.325031,1660,15.5
1619885580.01743,1661,15.100000381469727
1619885621.861096,1662,0.6000000238418579
1619885687.603829,1664,4.099999904632568
1619885819.872497,1668,18.100000381469727
1619885885.489867,1670,23.0
1619885918.359307,1671,22.399999618530273
1619885951.64733,1672,22.299999237060547
1619886051.427319,1675,24.100000381469727
1619886085.043627,1676,0.4000000059604645
1619886151.323238,1678,7.300000190734863
1619886283.400016,1682,12.0
1619886317.376405,1683,12.5
1619886350.298705,1684,12.699999809265137
1619886383.299044,1685,15.199999809265137
1619886450.008345,1687,20.399999618530273
1619886583.003251,1691,8.699999809265137
1619886616.519691,1692,12.300000190734863
1619886683.500164,1694,9.5
1619886716.191545,1695,13.100000381469727
1619886749.109681,1696,15.100000381469727
1619886783.461091,1697,1.5
1619886852.350766,1699,5.699999809265137
1619886992.288252,1702,8.699999809265137
1619887025.231274,1703,9.800000190734863
1619887058.498427,1704,13.0
1619887091.88175,1705,11.899999618530273
1619887125.089754,1706,8.699999809265137
1619887225.220724,1709,14.100000381469727
1619887258.720087,1710,13.100000381469727
1619887390.635614,1714,13.100000381469727
1619887424.488531,1715,13.300000190734863
1619887492.537982,1717,6.099999904632568
1619887526.015381,1718,8.100000381469727
1619887558.431827,1719,11.300000190734863
1619887694.023348,1723,8.899999618530273
1619887795.234265,1726,3.5999999046325684
1619887862.22989,1728,6.199999809265137
1619887962.113448,1731,9.800000190734863
1619887995.572817,1732,7.699999809265137
1619888029.197104,1733,8.399999618530273
1619888062.318152,1734,10.0
1619888095.925993,1735,10.699999809265137
1619888162.956564,1737,16.0
1619888196.670594,1738,18.0
1619888229.508973,1739,18.600000381469727
1619888332.250542,1742,3.200000047683716
1619888366.227065,1743,6.099999904632568
1619888433.675599,1745,11.100000381469727
1619888467.68613,1746,14.100000381469727
1619888500.882425,1747,16.0
1619888602.628911,1750,13.699999809265137
1619888724.142979,1752,10.0
1619888757.152176,1753,7.400000095367432
1619888792.487418,1754,0.30000001192092896
1619888826.029057,1755,3.0
1619889062.150339,1762,8.699999809265137
1619889096.382782,1763,12.5
1619889197.572393,1766,17.799999237060547
1619889369.029212,1771,8.5
1619889504.480232,1775,13.0
1619889572.74022,1777,3.9000000953674316
1619889642.025444,1779,1.399999976158142
1619889709.984646,1781,8.100000381469727
1619889743.389132,1782,8.699999809265137
1619889777.781983,1783,13.300000190734863
1619889813.255889,1784,15.399999618530273
1619889949.926732,1788,5.800000190734863
1619889984.744877,1789,5.0
1619890017.901955,1790,7.699999809265137
1619890086.094661,1792,11.100000381469727
1619890120.461384,1793,16.899999618530273
1619890154.554407,1794,15.0
1619890291.015064,1798,15.100000381469727
1619890359.485378,1800,4.800000190734863
1619890533.71286,1802,4.400000095367432
1619890600.313486,1804,12.399999618530273
1619890633.52236,1805,14.199999809265137
1619890701.727791,1807,1.2000000476837158
1619890836.140325,1811,5.300000190734863
1619890903.961238,1813,9.699999809265137
1619890937.465486,1814,12.199999809265137
1619891038.740219,1817,14.600000381469727
1619891139.291599,1820,20.899999618530273
1619891274.397686,1824,11.899999618530273
1619891342.480527,1826,13.899999618530273
1619891376.800083,1827,11.300000190734863
1619891478.690587,1830,18.399999618530273
1619891614.100433,1834,14.0
1619891648.446725,1835,17.600000381469727
1619891683.035511,1836,14.600000381469727
1619891717.347495,1837,14.699999809265137
1619891818.868629,1840,16.399999618530273
1619891852.950061,1841,19.799999237060547
1619891886.995917,1842,19.600000381469727
1619891955.400105,1844,5.0
1619891989.54473,1845,6.199999809265137
1619892024.132878,1846,3.9000000953674316
1619892092.61631,1848,7.199999809265137
1619892126.667692,1849,11.399999618530273
1619892375.557136,1852,6.599999904632568
1619892409.078123,1853,10.800000190734863
1619892477.795929,1855,7.099999904632568
1619892546.531486,1857,6.099999904632568
1619892580.919128,1858,7.0
1619892615.745111,1859,10.899999618530273
1619892856.878563,1866,19.700000762939453
1619892891.531816,1867,23.899999618530273
1619892925.664935,1868,21.200000762939453
1619892960.463471,1869,24.5
1619893169.687817,1875,5.5
1619893205.205389,1876,3.799999952316284
1619893239.875083,1877,4.900000095367432
1619893274.024462,1878,8.899999618530273
1619893309.311351,1879,10.5
1619893380.150908,1881,5.699999809265137
1619893485.661721,1884,13.100000381469727
1619893591.83231,1887,9.800000190734863
1619893732.688103,1891,5.0
1619893766.752736,1892,6.0
1619893801.797072,1893,10.199999809265137
1619893837.816497,1894,7.300000190734863
1619893872.706219,1895,5.0
1619893942.259585,1897,5.800000190734863
1619893977.897617,1898,11.0
1619894914.53377,1902,14.5
1619895015.13564,1905,15.619999885559082
1619895050.558251,1906,13.399999618530273
1619895153.141304,1909,13.0
1619895185.721561,1910,12.5
1619895220.485262,1911,16.899999618530273
1619895254.170503,1912,5.0
1619895289.64137,1913,3.4000000953674316
1619895355.810886,1915,9.899999618530273
1619895390.645159,1916,12.100000381469727
1619895424.209834,1917,0.5
1619895458.836217,1918,4.0
1619895492.473386,1919,9.600000381469727
1619895628.579207,1923,14.899999618530273
1619895662.303712,1924,14.399999618530273
1619895694.572939,1925,18.5
1619895797.767344,1928,16.0
1619895866.42618,1930,18.399999618530273
1619895901.173821,1931,17.5
1619895934.94461,1932,16.399999618530273
1619896002.963172,1934,14.300000190734863
1619896035.193802,1935,15.0
1619896071.369907,1936,16.299999237060547
1619896139.987591,1938,13.800000190734863
1619896174.653487,1939,17.399999618530273
1619896275.596591,1942,15.399999618530273
1619896345.598618,1944,16.899999618530273
1619896413.558343,1946,16.600000381469727
1619896448.846696,1947,19.299999237060547
1619896517.766784,1949,19.0
1619896708.808754,1952,12.699999809265137
1619896777.394247,1954,14.100000381469727
1619896810.204145,1955,18.0
1619896844.205894,1956,20.399999618530273
1619896909.827273,1958,19.5
1619896978.421487,1960,16.100000381469727
1619897012.952526,1961,13.5
1619897045.334994,1962,7.5
1619897181.007541,1966,2.0999999046325684
1619897215.222348,1967,5.800000190734863
1619897283.047959,1969,12.199999809265137
1619897349.158595,1971,15.0
1619897519.295543,1976,14.5
1619897655.375311,1980,9.0
1619897689.547808,1981,9.800000190734863
1619897725.534406,1982,13.5
1619897759.304146,1983,15.0
1619898161.381732,1995,14.699999809265137
1619898228.772207,1997,15.0
1619898294.993211,1999,17.399999618530273
