Wall time,Step,Value
1617991735.972932,1604,21.399999618530273
1617991846.149722,1608,24.5
1617991874.213968,1609,25.0
1617991929.653987,1611,17.899999618530273
1617991957.017374,1612,21.5
1617991984.753539,1613,21.600000381469727
1617992012.176276,1614,19.799999237060547
1617992067.869209,1616,27.100000381469727
1617992095.855589,1617,29.899999618530273
1617992123.580537,1618,28.100000381469727
1617992151.425735,1619,27.200000762939453
1617992262.757338,1623,16.799999237060547
1617992317.993592,1625,17.600000381469727
1617992345.885238,1626,14.0
1617992373.709256,1627,19.200000762939453
1617992429.294692,1629,24.799999237060547
1617992484.507888,1631,24.5
1617992539.802295,1633,19.600000381469727
1617992596.156356,1635,23.299999237060547
1617992624.085316,1636,24.799999237060547
1617992652.238881,1637,25.799999237060547
1617992707.598992,1639,29.899999618530273
1617992735.387873,1640,26.399999618530273
1617992763.208268,1641,31.100000381469727
1617992790.917387,1642,28.200000762939453
1617992818.368902,1643,26.399999618530273
1617992846.350792,1644,29.899999618530273
1617992902.446881,1646,6.699999809265137
1617992929.952572,1647,8.699999809265137
1617993015.24807,1650,17.700000762939453
1617993203.942227,1651,12.399999618530273
1617993258.797694,1653,13.300000190734863
1617993286.888796,1654,15.899999618530273
1617993370.552807,1657,25.600000381469727
1617993398.35588,1658,26.899999618530273
1617993426.233183,1659,26.100000381469727
1617993454.464047,1660,23.899999618530273
1617993482.109289,1661,27.0
1617993537.630681,1663,28.5
1617993649.434601,1667,11.199999809265137
1617993705.481498,1669,16.700000762939453
1617993733.080031,1670,20.600000381469727
1617993761.840325,1671,9.399999618530273
1617993845.777392,1674,10.899999618530273
1617993873.663983,1675,15.100000381469727
1617993929.542352,1677,18.200000762939453
1617994041.610619,1681,21.200000762939453
1617994069.840994,1682,20.700000762939453
1617994098.274057,1683,25.700000762939453
1617994126.297466,1684,23.799999237060547
1617994182.849254,1686,20.399999618530273
1617994294.617107,1690,19.399999618530273
1617994322.649338,1691,22.299999237060547
1617994378.611371,1693,20.600000381469727
1617994406.814741,1694,22.600000381469727
1617994434.956012,1695,22.700000762939453
1617994463.050409,1696,26.799999237060547
1617994519.400683,1698,25.799999237060547
1617994717.424951,1701,18.0
1617994744.90733,1702,17.899999618530273
1617994772.434088,1703,18.299999237060547
1617994800.318921,1704,18.399999618530273
1617994828.13166,1705,18.200000762939453
1617994911.437157,1708,20.0
1617994939.538151,1709,21.5
1617995052.255265,1713,21.299999237060547
1617995080.713868,1714,20.600000381469727
1617995136.644628,1716,19.200000762939453
1617995164.652094,1717,22.200000762939453
1617995193.387535,1718,21.799999237060547
1617995307.594575,1722,13.699999809265137
1617995392.536155,1725,8.300000190734863
1617995449.171726,1727,13.5
1617995534.74211,1730,24.0
1617995562.351606,1731,24.200000762939453
1617995590.411889,1732,21.799999237060547
1617995618.275671,1733,23.600000381469727
1617995646.371009,1734,27.700000762939453
1617995702.503048,1736,25.0
1617995730.661181,1737,24.899999618530273
1617995759.173382,1738,23.0
1617995842.673993,1741,15.5
1617995871.507289,1742,14.899999618530273
1617995928.725018,1744,10.800000190734863
1617995957.107381,1745,13.100000381469727
1617995985.164946,1746,19.799999237060547
1617996070.184641,1749,19.799999237060547
1617996274.644658,1751,15.199999809265137
1617996302.024976,1752,17.100000381469727
1617996329.724936,1753,15.600000381469727
1617996357.617989,1754,16.299999237060547
1617996554.321545,1761,18.200000762939453
1617996582.682362,1762,20.100000381469727
1617996667.650516,1765,20.5
1617996809.74568,1770,6.800000190734863
1617996923.606737,1774,12.699999809265137
1617996980.7002,1776,13.399999618530273
1617997037.652628,1778,10.5
1617997094.514637,1780,11.899999618530273
1617997122.991765,1781,14.100000381469727
1617997150.95672,1782,12.300000190734863
1617997179.929823,1783,19.799999237060547
1617997293.122234,1787,25.299999237060547
1617997321.538074,1788,13.300000190734863
1617997349.619106,1789,17.0
1617997405.99202,1791,14.100000381469727
1617997433.788607,1792,17.799999237060547
1617997462.63186,1793,15.0
1617997575.499832,1797,23.0
1617997632.295256,1799,18.700000762939453
1617997846.251949,1801,18.0
1617997902.259703,1803,17.100000381469727
1617997930.451242,1804,19.5
1617997986.843637,1806,13.100000381469727
1617998101.398632,1810,7.699999809265137
1617998158.203925,1812,9.800000190734863
1617998186.171513,1813,12.800000190734863
1617998272.298615,1816,17.100000381469727
1617998358.411716,1819,13.0
1617998473.415504,1823,14.199999809265137
1617998530.55141,1825,14.199999809265137
1617998558.84167,1826,14.0
1617998644.390748,1829,16.5
1617998758.390059,1833,21.5
1617998786.708352,1834,25.200000762939453
1617998815.909647,1835,26.799999237060547
1617998844.730096,1836,21.700000762939453
1617998930.778025,1839,21.799999237060547
1617998959.505174,1840,21.299999237060547
1617998988.047231,1841,21.399999618530273
1617999044.920047,1843,25.0
1617999073.609802,1844,29.299999237060547
1617999102.037973,1845,28.0
1617999159.333724,1847,24.600000381469727
1617999187.638291,1848,25.0
1617999425.678928,1851,11.899999618530273
1617999454.06272,1852,6.800000190734863
1617999510.585445,1854,13.399999618530273
1617999567.240967,1856,17.0
1617999595.997791,1857,23.5
1617999624.82915,1858,26.899999618530273
1617999824.70769,1865,22.5
1617999853.433017,1866,24.100000381469727
1617999882.096975,1867,27.200000762939453
1617999910.455258,1868,24.5
1618000081.196064,1874,25.799999237060547
1618000110.221448,1875,26.100000381469727
1618000138.325152,1876,25.399999618530273
1618000167.460297,1877,25.899999618530273
1618000195.827627,1878,29.100000381469727
1618000253.556119,1880,27.899999618530273
1618000339.979976,1883,17.200000762939453
1618000425.786337,1886,15.5
1618000540.803367,1890,15.600000381469727
1618000569.411768,1891,14.600000381469727
1618000598.033342,1892,14.399999618530273
1618000626.55817,1893,16.799999237060547
1618000655.184714,1894,16.5
1618000712.760656,1896,18.399999618530273
1618000741.462647,1897,19.399999618530273
1618000975.413445,1901,14.199999809265137
1618001060.245722,1904,17.200000762939453
1618001088.990648,1905,20.299999237060547
1618001175.088933,1908,15.899999618530273
1618001203.788703,1909,13.199999809265137
1618001233.241004,1910,18.200000762939453
1618001262.336108,1911,10.699999809265137
1618001291.230867,1912,13.699999809265137
1618001348.764009,1914,14.899999618530273
1618001377.623596,1915,18.399999618530273
1618001406.053259,1916,22.200000762939453
1618001434.828831,1917,25.0
1618001463.55467,1918,25.5
1618001579.477725,1922,3.299999952316284
1618001608.285457,1923,3.299999952316284
1618001637.800858,1924,4.800000190734863
1618001725.026303,1927,13.899999618530273
1618001783.718652,1929,25.399999618530273
1618001812.822392,1930,26.299999237060547
1618001841.5569,1931,25.600000381469727
1618001899.888845,1933,14.5
1618001928.983988,1934,15.899999618530273
1618001957.778135,1935,16.299999237060547
1618002015.500618,1937,20.399999618530273
1618002044.488408,1938,20.700000762939453
1618002130.619961,1941,19.299999237060547
1618002188.534173,1943,17.299999237060547
1618002247.400139,1945,14.399999618530273
1618002276.067842,1946,18.0
1618002334.194482,1948,18.299999237060547
1618002526.26912,1951,21.799999237060547
1618002582.955789,1953,22.799999237060547
1618002611.614981,1954,26.5
1618002640.835657,1955,16.5
1618002698.785962,1957,18.899999618530273
1618002756.29346,1959,13.800000190734863
1618002785.504741,1960,21.399999618530273
1618002814.739208,1961,24.799999237060547
1618002930.96813,1965,16.5
1618002960.357195,1966,21.0
1618003019.017909,1968,20.600000381469727
1618003078.105479,1970,23.5
1618003224.311602,1975,24.299999237060547
1618003341.759922,1979,11.199999809265137
1618003371.10422,1980,7.699999809265137
1618003400.168884,1981,11.199999809265137
1618003429.368777,1982,11.0
1618003780.270017,1994,11.399999618530273
1618003838.557899,1996,14.800000190734863
1618003896.468681,1998,14.699999809265137
1618003925.618058,1999,15.699999809265137
