Wall time,Step,Value
1620252849.895032,583,19.200000762939453
1620252910.715074,585,6.599999904632568
1620252941.325017,586,8.399999618530273
1620253092.288623,591,16.799999237060547
1620253122.287026,592,15.699999809265137
1620253181.581008,594,12.100000381469727
1620253211.327412,595,15.100000381469727
1620253241.493121,596,15.800000190734863
1620253332.219642,599,6.599999904632568
1620253624.858756,601,9.300000190734863
1620253685.370209,603,13.0
1620253746.000831,605,15.0
1620253806.84426,607,17.5
1620253868.644439,609,22.600000381469727
1620253899.477078,610,23.700000762939453
1620253929.997298,611,20.5
1620254024.005162,614,11.100000381469727
1620254143.751732,618,13.699999809265137
1620254174.091601,619,14.199999809265137
1620254235.327083,621,16.600000381469727
1620254265.203178,622,16.799999237060547
1620254324.887679,624,14.300000190734863
1620254445.359451,628,18.200000762939453
1620254596.110873,633,21.700000762939453
1620254805.510538,640,11.600000381469727
1620254836.040262,641,12.699999809265137
1620254896.176984,643,11.5
1620254927.061946,644,9.5
1620254957.779837,645,5.0
1620254987.280164,646,5.900000095367432
1620255017.877215,647,10.0
1620255053.681113,648,11.899999618530273
1620255113.825259,650,16.0
1620255343.768315,651,13.899999618530273
1620255465.042851,655,12.199999809265137
1620255494.853222,656,15.800000190734863
1620255554.917423,658,11.399999618530273
1620255615.787278,660,12.0
1620255706.186234,663,9.300000190734863
1620255766.062072,665,12.800000190734863
1620255795.853205,666,12.100000381469727
1620255826.460177,667,10.600000381469727
1620255915.917865,670,7.199999809265137
1620255947.024574,671,8.0
1620255976.09756,672,8.600000381469727
1620256006.431261,673,11.699999809265137
1620256036.08498,674,13.800000190734863
1620256095.981307,676,15.300000190734863
1620256126.466911,677,18.899999618530273
1620256156.262656,678,21.600000381469727
1620256217.249771,680,21.299999237060547
1620256247.334095,681,20.5
1620256277.949572,682,4.400000095367432
1620256307.735767,683,9.0
1620256337.53983,684,10.199999809265137
1620256367.92764,685,11.100000381469727
1620256427.156974,687,15.699999809265137
1620256498.770881,688,17.899999618530273
1620256588.538849,691,21.799999237060547
1620256707.361968,695,16.899999618530273
1620256797.703275,698,14.100000381469727
1620256827.104099,699,13.899999618530273
1620256856.820786,700,15.899999618530273
1620257015.327614,702,9.899999618530273
1620257044.772246,703,6.300000190734863
1620257074.716862,704,7.300000190734863
1620257104.576115,705,4.199999809265137
1620257164.578772,707,7.300000190734863
1620257194.480699,708,10.5
1620257224.339995,709,12.5
1620257343.039349,713,8.5
1620257461.802125,717,10.899999618530273
1620257491.46632,718,13.600000381469727
1620257550.970798,720,17.5
1620257580.877398,721,20.100000381469727
1620257611.151686,722,6.199999809265137
1620257640.866404,723,6.599999904632568
1620257670.893963,724,6.900000095367432
1620257700.320841,725,8.0
1620257790.650872,728,9.899999618530273
1620257820.022208,729,13.5
1620257997.059992,735,18.100000381469727
1620258056.149565,737,16.0
1620258085.866058,738,10.699999809265137
1620258115.338096,739,13.800000190734863
1620258145.405677,740,14.5
1620258205.30664,742,13.699999809265137
1620258294.731987,745,8.5
1620258324.485199,746,9.800000190734863
1620258413.742055,749,5.900000095367432
1620258443.881748,750,6.099999904632568
1620258564.164787,751,5.0
1620258622.400478,753,7.900000095367432
1620258681.622431,755,12.600000381469727
1620258770.350367,758,16.200000762939453
1620258800.436102,759,16.899999618530273
1620258860.962719,761,17.700000762939453
1620258951.328952,764,2.0999999046325684
1620258981.745676,765,1.7000000476837158
1620259012.159863,766,5.099999904632568
1620259074.566802,768,10.300000190734863
1620259104.332763,769,13.699999809265137
1620259133.689985,770,15.100000381469727
1620259192.73197,772,17.799999237060547
1620259222.734959,773,19.799999237060547
1620259251.942699,774,20.600000381469727
1620259402.200719,779,16.799999237060547
1620259522.550793,783,16.700000762939453
1620259551.814921,784,15.100000381469727
1620259612.082563,786,-0.8999999761581421
1620259671.58068,788,2.4000000953674316
1620259732.173276,790,11.399999618530273
1620259763.332967,791,13.899999618530273
1620259792.723096,792,12.399999618530273
1620259822.45334,793,12.5
1620259852.234539,794,14.600000381469727
1620259882.492183,795,18.200000762939453
1620259942.754177,797,18.399999618530273
1620260002.529434,799,18.899999618530273
1620260267.630475,801,3.200000047683716
1620260355.091478,804,12.300000190734863
1620260414.865553,806,13.699999809265137
1620260444.411154,807,5.599999904632568
1620260473.987071,808,8.600000381469727
1620260592.962321,812,9.300000190734863
1620260652.204892,814,13.0
1620260681.538437,815,15.800000190734863
1620260740.574583,817,17.799999237060547
1620260830.240888,820,21.399999618530273
1620260889.394076,822,22.200000762939453
1620260918.612718,823,22.200000762939453
1620260948.079738,824,25.600000381469727
1620261036.422006,827,22.299999237060547
1620261126.578125,830,15.899999618530273
1620261156.609646,831,4.800000190734863
1620261215.368167,833,9.300000190734863
1620261283.035023,835,5.0
1620261342.187713,837,6.800000190734863
1620261490.305833,842,12.699999809265137
1620261549.832647,844,11.199999809265137
1620261578.89025,845,15.399999618530273
1620261609.039912,846,2.700000047683716
1620261638.531306,847,3.5999999046325684
1620261727.87738,850,8.699999809265137
1620262048.42277,856,14.100000381469727
1620262107.534097,858,16.600000381469727
1620262137.189559,859,16.299999237060547
1620262166.499956,860,19.0
1620262196.21537,861,21.799999237060547
1620262256.34044,862,19.200000762939453
1620262376.358659,866,10.600000381469727
1620262436.596481,868,9.699999809265137
1620262466.543193,869,13.800000190734863
1620262556.323954,872,18.299999237060547
1620262586.874946,873,11.699999809265137
1620262616.29492,874,5.699999809265137
1620262646.104336,875,5.900000095367432
1620262675.715789,876,5.5
1620262736.44401,878,7.199999809265137
1620262766.384112,879,9.199999809265137
1620262796.069822,880,12.300000190734863
1620262825.950326,881,16.299999237060547
1620262886.391802,883,17.100000381469727
1620262976.926972,886,17.0
1620263036.9083,888,15.800000190734863
1620263066.912503,889,18.899999618530273
1620263128.046032,891,6.800000190734863
1620263158.116818,892,3.9000000953674316
1620263248.26501,895,8.0
1620263278.357112,896,6.5
1620263338.520647,898,5.900000095367432
1620263368.387363,899,8.600000381469727
1620263731.335114,906,14.100000381469727
1620263760.905253,907,14.5
1620263791.889304,908,13.0
1620263821.718971,909,9.600000381469727
1620263851.424734,910,10.600000381469727
1620263881.545081,911,10.699999809265137
1620263911.284571,912,11.699999809265137
1620263971.077924,914,6.199999809265137
1620264001.560175,915,4.099999904632568
1620264031.879139,916,8.399999618530273
1620264120.615893,919,15.300000190734863
1620264151.562777,920,8.899999618530273
1620264181.919828,921,2.200000047683716
1620264212.191587,922,4.599999904632568
1620264271.710046,924,12.100000381469727
1620264451.687258,930,7.5
1620264481.598122,931,7.599999904632568
1620264511.714802,932,6.099999904632568
1620264570.789817,934,8.600000381469727
1620264690.738612,938,15.800000190734863
1620264808.058695,941,14.199999809265137
1620264901.865511,944,10.600000381469727
1620265022.987233,948,6.699999809265137
1620265270.720923,951,12.699999809265137
1620265300.143801,952,14.5
1620265329.811678,953,10.899999618530273
1620265389.307764,955,7.599999904632568
1620265419.682277,956,8.899999618530273
1620265449.071667,957,13.100000381469727
1620265540.05587,960,9.5
1620265569.868189,961,8.300000190734863
1620265630.654744,963,11.800000190734863
1620265691.068162,965,6.199999809265137
1620265721.604555,966,7.699999809265137
1620265783.325772,968,3.5999999046325684
1620265844.119287,970,6.400000095367432
1620265874.156798,971,7.900000095367432
1620265934.62802,973,10.399999618530273
1620265995.031455,975,19.399999618530273
1620266025.362542,976,16.0
1620266055.682413,977,14.699999809265137
1620266086.009521,978,14.5
1620266225.191474,981,11.0
1620266255.716829,982,7.099999904632568
1620266286.144162,983,8.399999618530273
1620266377.430849,986,16.600000381469727
1620266407.588739,987,20.200000762939453
1620266649.816804,995,10.300000190734863
1620266739.926742,998,9.800000190734863
1620266770.118001,999,11.800000190734863
1620267066.769927,1001,13.100000381469727
1620267125.336984,1003,6.5
1620267154.518951,1004,10.199999809265137
1620267245.571885,1007,15.600000381469727
1620267275.277073,1008,16.700000762939453
1620267335.573424,1010,7.800000190734863
1620267365.614956,1011,8.0
1620267395.205974,1012,11.399999618530273
1620267425.231909,1013,13.5
1620267515.398721,1016,16.700000762939453
1620267755.858564,1024,20.0
1620267786.896976,1025,23.5
1620267816.918144,1026,17.100000381469727
1620267876.469247,1028,10.699999809265137
1620267936.103243,1030,11.899999618530273
1620267966.270634,1031,12.100000381469727
1620267996.179556,1032,13.899999618530273
1620268056.940265,1034,20.899999618530273
1620268117.138919,1036,15.800000190734863
1620268147.310065,1037,14.5
1620268177.035787,1038,9.399999618530273
1620268267.884931,1041,11.600000381469727
1620268297.55691,1042,13.899999618530273
1620268327.580986,1043,11.699999809265137
1620268478.615139,1048,15.399999618530273
1620268539.952903,1050,13.5
1620268775.142135,1051,12.399999618530273
1620268865.401513,1054,4.199999809265137
1620268926.790537,1056,8.800000190734863
1620269107.98401,1062,21.5
1620269137.779619,1063,19.299999237060547
1620269198.170464,1065,20.299999237060547
1620269258.541344,1067,19.700000762939453
1620269378.812163,1071,10.0
1620269439.041959,1073,8.300000190734863
1620269500.245509,1075,8.300000190734863
1620269560.81688,1077,8.199999809265137
1620269621.354581,1079,13.0
1620269683.06413,1081,12.600000381469727
1620269712.754089,1082,13.199999809265137
1620269743.264224,1083,14.399999618530273
1620269773.11436,1084,15.899999618530273
1620269803.385972,1085,13.5
1620269924.810515,1089,2.700000047683716
1620269985.164423,1091,9.100000381469727
1620270015.137655,1092,12.600000381469727
1620270196.685291,1098,15.199999809265137
1620270257.321562,1100,15.699999809265137
1620270411.167626,1102,17.299999237060547
1620270440.923839,1103,10.600000381469727
1620270470.89638,1104,5.800000190734863
1620270652.164437,1110,12.0
1620270743.436276,1113,10.5
1620270803.579922,1115,4.699999809265137
1620270893.855936,1118,11.0
1620270984.23867,1121,13.399999618530273
1620271013.947073,1122,12.899999618530273
1620271074.492,1124,18.5
1620271104.937836,1125,18.600000381469727
1620271135.726382,1126,17.100000381469727
1620271166.121106,1127,16.5
1620271227.286635,1129,13.5
1620271257.570185,1130,13.399999618530273
1620271318.200297,1132,12.300000190734863
1620271348.632365,1133,10.399999618530273
1620271378.885301,1134,12.600000381469727
1620271469.66601,1137,5.5
1620271500.025425,1138,5.699999809265137
1620271561.193847,1140,6.599999904632568
1620271803.350076,1148,7.300000190734863
1620271834.131745,1149,4.099999904632568
1620271864.077429,1150,6.199999809265137
1620272058.194128,1151,6.099999904632568
1620272148.492439,1154,14.300000190734863
1620272178.13952,1155,17.200000762939453
1620272215.631211,1156,-0.4000000059604645
1620272306.211393,1159,8.300000190734863
1620272336.724087,1160,8.300000190734863
1620272367.209772,1161,6.400000095367432
1620272458.786726,1164,8.300000190734863
1620272824.87807,1176,13.800000190734863
1620272917.014691,1179,15.100000381469727
1620272978.562982,1181,20.600000381469727
1620273009.445893,1182,23.299999237060547
1620273071.952244,1184,24.100000381469727
1620273103.075032,1185,21.5
1620273195.562127,1188,9.199999809265137
1620273286.941496,1191,15.399999618530273
1620273317.598473,1192,15.899999618530273
1620273348.246119,1193,16.600000381469727
1620273379.252006,1194,16.5
1620273409.435151,1195,18.200000762939453
1620273440.523957,1196,16.5
1620273470.500265,1197,16.5
1620273500.955075,1198,17.0
1620273561.511857,1200,13.300000190734863
1620273829.419458,1202,11.0
1620273859.389398,1203,12.300000190734863
1620273919.912588,1205,14.899999618530273
1620273980.610323,1207,20.299999237060547
1620274040.885793,1209,11.800000190734863
1620274071.24977,1210,10.5
1620274101.758678,1211,12.199999809265137
1620274132.292147,1212,11.0
1620274162.470956,1213,9.300000190734863
1620274192.757786,1214,11.100000381469727
1620274314.492491,1218,4.400000095367432
1620274466.521437,1223,14.399999618530273
1620274497.073275,1224,13.899999618530273
1620274557.874899,1226,17.700000762939453
1620274588.176808,1227,18.899999618530273
1620274709.163663,1231,21.799999237060547
1620274740.328186,1232,9.600000381469727
1620274770.954705,1233,7.199999809265137
1620274832.192688,1235,8.800000190734863
1620274923.925718,1238,10.300000190734863
1620275016.459641,1241,3.0
1620275077.280723,1243,8.899999618530273
1620275138.149157,1245,11.100000381469727
1620275168.791519,1246,15.100000381469727
1620275229.845858,1248,19.200000762939453
1620275260.7896,1249,0.800000011920929
1620275511.676181,1252,7.400000095367432
1620275541.975954,1253,9.699999809265137
1620275571.554993,1254,10.800000190734863
1620275632.517717,1256,16.299999237060547
1620275662.638719,1257,15.399999618530273
1620275692.950454,1258,16.299999237060547
1620275753.929481,1260,15.199999809265137
1620275784.948886,1261,13.800000190734863
1620275815.553649,1262,13.600000381469727
1620275846.708778,1263,7.400000095367432
1620275876.963034,1264,10.899999618530273
1620275907.797263,1265,11.199999809265137
1620276060.713872,1270,22.700000762939453
1620276091.175608,1271,22.899999618530273
1620276152.998831,1273,13.199999809265137
1620276275.721068,1277,8.800000190734863
1620276306.952362,1278,2.299999952316284
1620276368.098329,1280,6.900000095367432
1620276490.874756,1284,15.100000381469727
1620276552.857753,1286,7.800000190734863
1620276614.505989,1288,12.199999809265137
1620276680.580143,1290,12.699999809265137
1620276711.614623,1291,13.600000381469727
1620276741.876891,1292,11.5
1620276772.45346,1293,12.0
1620276833.941227,1295,12.800000190734863
1620276925.828619,1298,20.399999618530273
1620276956.811503,1299,20.700000762939453
1620277159.212427,1301,3.700000047683716
1620277189.15577,1302,4.5
1620277220.330354,1303,5.5
1620277281.360607,1305,5.699999809265137
1620277402.749067,1309,7.800000190734863
1620277463.695396,1311,9.199999809265137
1620277494.862945,1312,11.100000381469727
1620277556.698701,1314,14.699999809265137
1620277587.364721,1315,18.100000381469727
1620277679.304373,1318,16.899999618530273
1620277710.125639,1319,19.5
1620277864.027999,1324,12.5
1620277894.922903,1325,13.300000190734863
1620277925.306331,1326,12.5
1620277955.852622,1327,14.300000190734863
1620278017.154145,1329,16.0
1620278078.753107,1331,15.399999618530273
1620278109.915649,1332,16.100000381469727
1620278140.946234,1333,14.100000381469727
1620278171.574328,1334,12.600000381469727
1620278202.61059,1335,10.399999618530273
1620278233.379809,1336,11.5
1620278327.439107,1339,8.600000381469727
1620278423.454038,1342,5.5
1620278485.158372,1344,7.300000190734863
1620278546.641638,1346,11.300000190734863
1620278577.7223,1347,12.199999809265137
1620278608.311098,1348,14.199999809265137
1620278639.19448,1349,12.899999618530273
1620278669.308639,1350,14.800000190734863
1620278893.282804,1354,10.399999618530273
1620279015.926144,1358,12.800000190734863
1620279078.761546,1360,13.600000381469727
1620279110.520986,1361,14.0
1620279205.120916,1364,6.199999809265137
1620279235.933744,1365,7.099999904632568
1620279266.939162,1366,8.199999809265137
1620279358.142818,1369,14.100000381469727
1620279450.680082,1372,21.5
1620279482.031678,1373,1.2999999523162842
1620279512.910683,1374,4.5
1620279574.605967,1376,9.199999809265137
1620279605.142262,1377,12.5
1620279636.243559,1378,14.800000190734863
1620279728.577835,1381,14.199999809265137
1620279789.450141,1383,13.100000381469727
1620279820.415007,1384,15.199999809265137
1620279851.47668,1385,15.899999618530273
1620279882.074987,1386,15.5
1620279913.195673,1387,9.5
1620279944.718501,1388,11.0
1620280007.561824,1390,9.5
1620280038.510397,1391,7.900000095367432
1620280133.835442,1394,9.399999618530273
1620280288.73596,1399,21.100000381469727
1620280756.994382,1411,15.399999618530273
1620280788.081484,1412,16.700000762939453
1620280818.761227,1413,16.399999618530273
1620280850.148109,1414,12.100000381469727
1620280977.359138,1418,19.5
1620281071.142681,1421,13.199999809265137
1620281102.921228,1422,8.800000190734863
1620281165.405034,1424,3.0999999046325684
1620281196.705527,1425,3.700000047683716
1620281228.054757,1426,6.099999904632568
1620281259.299565,1427,9.199999809265137
1620281322.477528,1429,10.300000190734863
1620281385.517861,1431,10.899999618530273
1620281417.175474,1432,13.300000190734863
1620281448.187923,1433,10.800000190734863
1620281511.954724,1435,10.699999809265137
1620281544.745198,1436,10.0
1620281576.911738,1437,9.600000381469727
1620281640.439259,1439,6.300000190734863
1620281703.775573,1441,9.399999618530273
1620281893.217771,1447,15.5
1620281955.325582,1449,12.800000190734863
1620282313.729101,1454,5.900000095367432
1620282345.430842,1455,7.199999809265137
1620282471.178316,1459,11.100000381469727
1620282631.594512,1464,8.199999809265137
1620282663.293212,1465,7.199999809265137
1620282790.603088,1469,8.300000190734863
1620282917.800791,1473,8.199999809265137
1620283013.801218,1476,9.199999809265137
1620283111.661554,1479,6.300000190734863
1620283144.007639,1480,9.300000190734863
1620283175.756348,1481,7.800000190734863
1620283272.105233,1484,6.300000190734863
1620283304.228563,1485,10.0
1620283400.210772,1488,12.0
1620283465.208006,1490,7.900000095367432
1620283498.623335,1491,8.300000190734863
1620283530.906373,1492,10.199999809265137
1620283755.677317,1499,15.399999618530273
1620283788.915023,1500,9.699999809265137
1620283919.880679,1501,6.300000190734863
1620283950.589814,1502,9.5
1620284014.542509,1504,10.800000190734863
1620284046.560739,1505,12.899999618530273
1620284078.093369,1506,11.300000190734863
1620284110.143609,1507,14.300000190734863
1620284141.086363,1508,12.300000190734863
1620284173.041341,1509,5.199999809265137
1620284204.99124,1510,4.5
1620284236.749136,1511,5.300000190734863
1620284268.683811,1512,5.900000095367432
1620284691.681541,1515,11.25
1620284751.727231,1517,11.619999885559082
1620284902.037122,1522,10.699999809265137
1620284932.028341,1523,14.699999809265137
1620284962.149258,1524,9.600000381469727
1620285021.26878,1526,9.600000381469727
1620285229.48963,1533,15.199999809265137
1620285288.112382,1535,15.100000381469727
1620285435.868737,1540,11.899999618530273
1620285465.182821,1541,13.800000190734863
1620285583.620383,1545,20.0
1620285642.959156,1547,21.299999237060547
1620285672.698151,1548,19.700000762939453
1620285732.512055,1550,14.899999618530273
1620285911.678839,1551,11.300000190734863
1620285970.283279,1553,9.699999809265137
1620285999.826458,1554,7.800000190734863
1620286177.86911,1560,17.399999618530273
1620286207.652718,1561,19.700000762939453
1620286236.927915,1562,20.0
1620286385.937071,1567,20.600000381469727
1620286415.809309,1568,20.399999618530273
1620286686.320759,1577,13.699999809265137
1620286716.431956,1578,14.5
1620286806.642998,1581,5.400000095367432
1620286837.066878,1582,8.300000190734863
1620286866.834558,1583,11.399999618530273
1620286926.201752,1585,15.300000190734863
1620286986.286115,1587,17.799999237060547
1620287046.319372,1589,12.100000381469727
1620287135.352297,1592,17.200000762939453
1620287165.386055,1593,18.200000762939453
1620287226.288448,1595,18.600000381469727
1620287256.012893,1596,20.200000762939453
1620287318.987356,1598,15.399999618530273
1620287379.284894,1600,16.299999237060547
1620287583.320806,1601,16.5
1620287643.609643,1603,19.200000762939453
1620287673.515883,1604,17.5
1620287792.26735,1608,22.799999237060547
1620287821.709585,1609,24.700000762939453
