Wall time,Step,Value
1618350951.056792,1609,3.299999952316284
1618350981.329609,1610,4.5
1618351042.730583,1612,12.5
1618351073.536212,1613,17.600000381469727
1618351103.902077,1614,20.700000762939453
1618351134.156313,1615,21.0
1618351195.199132,1617,22.200000762939453
1618351226.079285,1618,24.0
1618351256.249285,1619,24.100000381469727
1618351287.575275,1620,20.799999237060547
1618351410.954551,1624,5.199999809265137
1618351472.077091,1626,6.099999904632568
1618351502.111133,1627,9.5
1618351532.749751,1628,12.5
1618351593.401484,1630,19.600000381469727
1618351655.1763,1632,10.899999618530273
1618351717.329434,1634,10.199999809265137
1618351778.507606,1636,16.0
1618351809.009162,1637,16.5
1618351840.077088,1638,18.399999618530273
1618351901.265826,1640,22.200000762939453
1618351931.365377,1641,21.100000381469727
1618351962.455232,1642,19.0
1618351993.475876,1643,6.0
1618352024.203305,1644,9.399999618530273
1618352055.455357,1645,13.0
1618352118.017162,1647,16.399999618530273
1618352150.045631,1648,10.0
1618352336.355,1651,4.400000095367432
1618352367.2641,1652,7.900000095367432
1618352430.789083,1654,9.699999809265137
1618352461.273239,1655,9.199999809265137
1618352557.355069,1658,4.800000190734863
1618352587.482704,1659,5.5
1618352618.686713,1660,7.400000095367432
1618352649.075805,1661,9.199999809265137
1618352680.475449,1662,10.800000190734863
1618352741.510699,1664,8.5
1618352864.298009,1668,17.100000381469727
1618352926.02894,1670,18.600000381469727
1618352957.309623,1671,23.5
1618352989.094365,1672,22.100000381469727
1618353082.839879,1675,15.600000381469727
1618353114.478696,1676,16.299999237060547
1618353175.120471,1678,19.399999618530273
1618353298.075847,1682,26.600000381469727
1618353328.099384,1683,26.600000381469727
1618353359.277353,1684,17.700000762939453
1618353390.980153,1685,17.5
1618353452.76238,1687,10.399999618530273
1618353577.616912,1691,10.5
1618353609.499439,1692,10.600000381469727
1618353671.327337,1694,12.100000381469727
1618353702.738607,1695,5.599999904632568
1618353733.82354,1696,9.0
1618353764.767509,1697,13.600000381469727
1618353827.433908,1699,18.100000381469727
1618353957.177072,1702,4.800000190734863
1618353987.768756,1703,9.0
1618354019.391243,1704,10.0
1618354050.082557,1705,11.800000190734863
1618354081.368776,1706,10.699999809265137
1618354174.681648,1709,9.0
1618354205.781437,1710,9.100000381469727
1618354330.412764,1714,20.200000762939453
1618354360.988309,1715,23.100000381469727
1618354423.650673,1717,28.899999618530273
1618354454.995168,1718,33.099998474121094
1618354486.343333,1719,30.299999237060547
1618354612.713059,1723,24.600000381469727
1618354708.239814,1726,-0.30000001192092896
1618354771.089704,1728,6.199999809265137
1618354863.480625,1731,16.799999237060547
1618354895.313438,1732,22.899999618530273
1618354926.68852,1733,22.399999618530273
1618354958.060223,1734,26.200000762939453
1618354988.713973,1735,25.0
1618355051.400457,1737,16.799999237060547
1618355082.786107,1738,20.0
1618355114.025122,1739,17.299999237060547
1618355208.706719,1742,18.5
1618355239.812199,1743,17.399999618530273
1618355302.968729,1745,17.899999618530273
1618355335.469478,1746,14.899999618530273
1618355366.504305,1747,19.100000381469727
1618355461.176781,1750,11.100000381469727
1618355668.021112,1752,8.5
1618355698.499896,1753,11.899999618530273
1618355729.361015,1754,14.699999809265137
1618355760.053327,1755,13.699999809265137
1618355980.203046,1762,23.299999237060547
1618356011.59516,1763,27.299999237060547
1618356106.441479,1766,27.399999618530273
1618356267.508326,1771,12.800000190734863
1618356393.412339,1775,14.100000381469727
1618356457.177641,1777,14.600000381469727
1618356520.50423,1779,16.200000762939453
1618356583.852069,1781,17.299999237060547
1618356615.116877,1782,22.0
1618356646.944632,1783,22.600000381469727
1618356679.102798,1784,19.899999618530273
1618356806.586059,1788,17.299999237060547
1618356838.441609,1789,20.200000762939453
1618356870.225461,1790,16.5
1618356934.429281,1792,16.399999618530273
1618356965.906595,1793,15.600000381469727
1618356997.585777,1794,17.399999618530273
1618357124.196755,1798,18.600000381469727
1618357188.101195,1800,16.799999237060547
1618357440.688068,1802,12.199999809265137
1618357504.153328,1804,11.5
1618357534.986388,1805,15.300000190734863
1618357597.729888,1807,18.299999237060547
1618357724.65455,1811,23.299999237060547
1618357787.269019,1813,20.299999237060547
1618357819.234647,1814,18.299999237060547
1618357914.808064,1817,25.100000381469727
1618358011.2561,1820,18.600000381469727
1618358138.377681,1824,17.600000381469727
1618358201.933504,1826,12.100000381469727
1618358233.882128,1827,13.800000190734863
1618358330.117927,1830,5.900000095367432
1618358459.075909,1834,16.899999618530273
1618358492.638063,1835,-0.30000001192092896
1618358524.328026,1836,3.700000047683716
1618358556.728526,1837,8.199999809265137
1618358652.709076,1840,16.200000762939453
1618358685.154874,1841,17.600000381469727
1618358716.410595,1842,18.299999237060547
1618358780.502437,1844,22.299999237060547
1618358812.566435,1845,22.0
1618358844.315362,1846,22.200000762939453
1618358909.857722,1848,23.299999237060547
1618358942.06091,1849,19.200000762939453
1618359060.714576,1852,6.800000190734863
1618359091.990893,1853,7.800000190734863
1618359156.170238,1855,13.5
1618359220.085125,1857,18.200000762939453
1618359252.733275,1858,19.0
1618359283.671224,1859,16.799999237060547
1618359514.734987,1866,6.099999904632568
1618359546.612583,1867,8.199999809265137
1618359578.760792,1868,8.5
1618359610.265094,1869,11.600000381469727
1618359804.37723,1875,16.5
1618359836.66621,1876,16.899999618530273
1618359869.176946,1877,15.600000381469727
1618359902.189375,1878,8.100000381469727
1618359934.133673,1879,11.100000381469727
1618359999.012987,1881,7.599999904632568
1618360097.130983,1884,16.0
1618360193.632096,1887,21.299999237060547
1618360323.694532,1891,10.399999618530273
1618360356.111847,1892,8.199999809265137
1618360388.318289,1893,13.0
1618360421.382176,1894,16.700000762939453
1618360453.417148,1895,18.200000762939453
1618360518.522695,1897,11.100000381469727
1618360551.423736,1898,15.800000190734863
1618360868.086247,1902,24.100000381469727
1618360964.655999,1905,25.100000381469727
1618360997.118576,1906,11.399999618530273
1618361094.745085,1909,4.199999809265137
1618361126.620082,1910,7.099999904632568
1618361159.933856,1911,10.899999618530273
1618361192.249914,1912,15.899999618530273
1618361224.386859,1913,19.899999618530273
1618361288.835285,1915,23.600000381469727
1618361320.847129,1916,24.0
1618361354.001845,1917,16.5
1618361385.727405,1918,10.399999618530273
1618361418.835458,1919,6.199999809265137
1618361548.822474,1923,9.5
1618361581.159958,1924,6.0
1618361614.366827,1925,9.5
1618361711.827711,1928,15.5
1618361776.00736,1930,21.200000762939453
1618361808.66985,1931,19.799999237060547
1618361840.826013,1932,17.100000381469727
1618361905.916513,1934,14.300000190734863
1618361939.39795,1935,11.0
1618361972.315275,1936,12.800000190734863
1618362037.238702,1938,13.300000190734863
1618362070.437323,1939,13.100000381469727
1618362167.130457,1942,18.899999618530273
1618362232.171801,1944,21.100000381469727
1618362297.505362,1946,21.600000381469727
1618362330.22193,1947,24.200000762939453
1618362396.293985,1949,22.799999237060547
1618362639.258618,1952,21.600000381469727
1618362704.026561,1954,4.900000095367432
1618362737.057521,1955,6.099999904632568
1618362768.643769,1956,9.399999618530273
1618362833.276231,1958,20.700000762939453
1618362899.69161,1960,0.6000000238418579
1618362932.839292,1961,4.599999904632568
1618362964.845544,1962,6.599999904632568
1618363095.726258,1966,8.899999618530273
1618363128.732338,1967,13.5
1618363193.705287,1969,16.700000762939453
1618363258.778249,1971,18.100000381469727
1618363422.228759,1976,9.600000381469727
1618363553.091404,1980,10.300000190734863
1618363586.680876,1981,7.300000190734863
1618363619.467435,1982,8.199999809265137
1618363652.568369,1983,11.300000190734863
1618364045.050519,1995,19.299999237060547
1618364110.832974,1997,12.5
1618364176.025353,1999,10.699999809265137
