Wall time,Step,Value
1617654287.063314,1610,31.700000762939453
1617654342.188998,1612,33.20000076293945
1617654370.189884,1613,36.0
1617654397.856155,1614,34.0
1617654425.267807,1615,32.29999923706055
1617654480.47142,1617,35.29999923706055
1617654507.764726,1618,36.5
1617654535.377988,1619,36.5
1617654562.78268,1620,36.400001525878906
1617654672.508019,1624,35.70000076293945
1617654727.663727,1626,37.0
1617654755.246328,1627,35.70000076293945
1617654782.684021,1628,35.29999923706055
1617654837.605066,1630,33.79999923706055
1617654892.479891,1632,35.5
1617654947.780963,1634,35.5
1617655002.895364,1636,36.20000076293945
1617655030.513298,1637,35.900001525878906
1617655057.931174,1638,34.400001525878906
1617655112.9317,1640,34.29999923706055
1617655140.361437,1641,34.20000076293945
1617655167.605521,1642,35.20000076293945
1617655194.71659,1643,34.79999923706055
1617655222.22234,1644,36.0
1617655249.601002,1645,34.29999923706055
1617655304.434365,1647,35.29999923706055
1617655331.879894,1648,38.099998474121094
1617655634.966979,1651,29.600000381469727
1617655662.617329,1652,27.200000762939453
1617655717.964144,1654,27.700000762939453
1617655745.331202,1655,27.799999237060547
1617655827.313433,1658,28.899999618530273
1617655854.744065,1659,30.0
1617655882.054424,1660,34.29999923706055
1617655909.351026,1661,35.5
1617655936.774243,1662,37.599998474121094
1617655992.159399,1664,35.0
1617656101.511051,1668,31.399999618530273
1617656156.153518,1670,32.70000076293945
1617656183.356291,1671,32.099998474121094
1617656210.731635,1672,34.70000076293945
1617656293.205539,1675,35.5
1617656320.579289,1676,34.79999923706055
1617656375.201836,1678,37.099998474121094
1617656484.770233,1682,34.0
1617656512.189069,1683,34.400001525878906
1617656539.727579,1684,33.20000076293945
1617656567.583711,1685,32.20000076293945
1617656622.752789,1687,31.0
1617656732.223361,1691,27.899999618530273
1617656759.808876,1692,28.5
1617656815.164066,1694,29.399999618530273
1617656842.833505,1695,27.0
1617656870.524763,1696,24.600000381469727
1617656898.50295,1697,25.700000762939453
1617656954.84509,1699,25.100000381469727
1617657266.266889,1702,23.100000381469727
1617657294.181719,1703,23.899999618530273
1617657322.027853,1704,24.200000762939453
1617657349.963436,1705,23.0
1617657377.895883,1706,24.200000762939453
1617657461.474228,1709,28.700000762939453
1617657488.752394,1710,28.700000762939453
1617657599.427542,1714,32.400001525878906
1617657627.06891,1715,35.79999923706055
1617657682.045803,1717,38.900001525878906
1617657709.967587,1718,36.400001525878906
1617657737.896765,1719,33.900001525878906
1617657848.521906,1723,34.5
1617657931.143688,1726,33.0
1617657986.234894,1728,34.099998474121094
1617658069.13139,1731,31.200000762939453
1617658096.794134,1732,31.899999618530273
1617658124.460831,1733,30.399999618530273
1617658151.889932,1734,29.299999237060547
1617658179.315515,1735,31.100000381469727
1617658234.655071,1737,29.299999237060547
1617658262.304438,1738,29.0
1617658289.70544,1739,29.100000381469727
1617658372.494604,1742,34.099998474121094
1617658400.19409,1743,36.599998474121094
1617658455.55302,1745,32.599998474121094
1617658483.15276,1746,33.599998474121094
1617658510.590057,1747,32.599998474121094
1617658593.136609,1750,30.5
1617658899.893952,1752,28.5
1617658927.105218,1753,28.299999237060547
1617658954.336855,1754,31.799999237060547
1617658981.470202,1755,32.79999923706055
1617659174.199206,1762,34.0
1617659201.765305,1763,33.5
1617659284.237232,1766,33.20000076293945
1617659422.480927,1771,32.400001525878906
1617659532.958922,1775,33.099998474121094
1617659588.277093,1777,35.20000076293945
1617659643.505254,1779,33.79999923706055
1617659698.906931,1781,33.5
1617659726.724067,1782,33.599998474121094
1617659754.890445,1783,33.79999923706055
1617659782.837136,1784,34.099998474121094
1617659894.120074,1788,37.599998474121094
1617659921.905363,1789,38.400001525878906
1617659949.648518,1790,37.20000076293945
1617660004.884618,1792,38.599998474121094
1617660032.544119,1793,38.099998474121094
1617660060.16971,1794,39.0
1617660171.678433,1798,34.599998474121094
1617660227.551496,1800,34.099998474121094
1617660512.705411,1802,31.399999618530273
1617660568.027823,1804,31.299999237060547
1617660595.952794,1805,31.5
1617660652.194208,1807,32.099998474121094
1617660763.897673,1811,37.0
1617660819.722721,1813,35.400001525878906
1617660847.670668,1814,34.400001525878906
1617660931.378071,1817,32.0
1617661015.139238,1820,33.79999923706055
1617661127.349345,1824,34.099998474121094
1617661183.227648,1826,31.399999618530273
1617661211.289334,1827,31.600000381469727
1617661294.77401,1830,29.0
1617661406.254898,1834,32.20000076293945
1617661434.462372,1835,33.29999923706055
1617661462.99915,1836,36.20000076293945
1617661490.749242,1837,35.29999923706055
1617661574.638726,1840,36.79999923706055
1617661602.410649,1841,36.79999923706055
1617661630.344637,1842,36.599998474121094
1617661686.044461,1844,37.099998474121094
1617661713.852695,1845,37.400001525878906
1617661741.919692,1846,36.599998474121094
1617661798.294206,1848,35.099998474121094
1617661826.111305,1849,35.70000076293945
1617662125.048007,1852,35.29999923706055
1617662152.691898,1853,35.79999923706055
1617662208.551493,1855,34.099998474121094
1617662264.271518,1857,30.899999618530273
1617662292.565487,1858,33.70000076293945
1617662320.153668,1859,34.0
1617662515.861412,1866,39.900001525878906
1617662543.60365,1867,39.20000076293945
1617662571.393234,1868,39.29999923706055
1617662598.936255,1869,38.79999923706055
1617662766.053157,1875,35.900001525878906
1617662794.07559,1876,36.70000076293945
1617662821.684248,1877,34.0
1617662849.684584,1878,34.400001525878906
1617662877.392354,1879,31.600000381469727
1617662932.985896,1881,33.900001525878906
1617663016.492985,1884,33.70000076293945
1617663099.680691,1887,33.400001525878906
1617663210.446767,1891,35.599998474121094
1617663238.595063,1892,35.400001525878906
1617663266.325111,1893,34.79999923706055
1617663294.509499,1894,34.099998474121094
1617663322.069893,1895,33.400001525878906
1617663377.406642,1897,32.599998474121094
1617663405.188267,1898,32.099998474121094
1617663754.481442,1902,22.899999618530273
1617663838.522007,1905,21.299999237060547
1617663866.153837,1906,21.399999618530273
1617663949.087798,1909,26.0
1617663976.960536,1910,27.600000381469727
1617664004.732868,1911,30.200000762939453
1617664032.406265,1912,29.399999618530273
1617664060.214573,1913,28.200000762939453
1617664115.824992,1915,27.399999618530273
1617664143.507833,1916,27.100000381469727
1617664171.595713,1917,29.200000762939453
1617664199.924886,1918,28.700000762939453
1617664227.553945,1919,29.299999237060547
1617664337.575308,1923,30.399999618530273
1617664364.915512,1924,31.5
1617664392.61294,1925,32.20000076293945
1617664474.983915,1928,32.20000076293945
1617664530.310904,1930,33.29999923706055
1617664557.842611,1931,33.400001525878906
1617664585.478515,1932,32.099998474121094
1617664640.48597,1934,31.399999618530273
1617664668.130932,1935,31.799999237060547
1617664695.489559,1936,30.5
1617664750.763764,1938,29.200000762939453
1617664778.175602,1939,28.0
1617664860.972461,1942,27.899999618530273
1617664916.095084,1944,22.100000381469727
1617664971.282929,1946,25.299999237060547
1617664998.966902,1947,24.0
1617665054.728976,1949,22.899999618530273
1617665386.053234,1952,29.299999237060547
1617665441.283032,1954,26.5
1617665469.134383,1955,27.799999237060547
1617665496.922128,1956,27.700000762939453
1617665552.743153,1958,28.299999237060547
1617665608.567761,1960,25.700000762939453
1617665636.329653,1961,26.399999618530273
1617665664.125013,1962,26.200000762939453
1617665775.621126,1966,24.399999618530273
1617665803.385812,1967,26.299999237060547
1617665858.905533,1969,26.899999618530273
1617665914.621292,1971,28.299999237060547
1617666053.969237,1976,35.20000076293945
1617666165.483807,1980,35.599998474121094
1617666193.286194,1981,35.29999923706055
1617666221.410876,1982,31.0
1617666249.35135,1983,30.799999237060547
1617666586.345113,1995,31.5
1617666642.335898,1997,30.299999237060547
1617666698.485994,1999,28.899999618530273
