Wall time,Step,Value
1618284591.357564,1615,35.79999923706055
1618284653.77974,1617,33.20000076293945
1618284684.902914,1618,37.5
1618284715.876061,1619,34.900001525878906
1618284746.751842,1620,32.5
1618284870.362051,1624,27.799999237060547
1618284932.341072,1626,28.700000762939453
1618284963.909582,1627,26.399999618530273
1618284995.20443,1628,30.799999237060547
1618285058.131064,1630,34.70000076293945
1618285121.112999,1632,34.900001525878906
1618285183.911828,1634,34.5
1618285247.106606,1636,36.599998474121094
1618285279.35609,1637,35.5
1618285309.96361,1638,34.099998474121094
1618285372.199542,1640,32.0
1618285403.930277,1641,35.0
1618285435.020075,1642,34.29999923706055
1618285465.823082,1643,37.099998474121094
1618285496.585601,1644,34.29999923706055
1618285528.194108,1645,34.29999923706055
1618285590.760607,1647,35.5
1618285621.616396,1648,34.900001525878906
1618285952.80022,1651,33.0
1618285983.428197,1652,32.29999923706055
1618286045.733943,1654,36.099998474121094
1618286076.70841,1655,33.0
1618286171.733052,1658,36.400001525878906
1618286203.245313,1659,34.70000076293945
1618286234.726436,1660,38.5
1618286265.786154,1661,38.599998474121094
1618286297.687977,1662,36.900001525878906
1618286361.398032,1664,40.70000076293945
1618286486.839946,1668,36.0
1618286549.326645,1670,38.79999923706055
1618286580.995692,1671,37.20000076293945
1618286613.377279,1672,36.900001525878906
1618286707.653591,1675,34.599998474121094
1618286740.171639,1676,34.0
1618286803.2858,1678,29.700000762939453
1618286930.794725,1682,29.600000381469727
1618286962.007504,1683,31.700000762939453
1618286993.436698,1684,31.200000762939453
1618287024.868768,1685,30.5
1618287088.659114,1687,34.400001525878906
1618287215.963838,1691,33.5
1618287247.436059,1692,31.5
1618287312.257274,1694,32.70000076293945
1618287343.963404,1695,29.700000762939453
1618287375.865659,1696,30.799999237060547
1618287407.79157,1697,31.399999618530273
1618287471.146405,1699,29.399999618530273
1618287826.092999,1702,30.5
1618287857.415656,1703,27.600000381469727
1618287888.850671,1704,31.100000381469727
1618287921.095336,1705,31.600000381469727
1618287952.089579,1706,29.100000381469727
1618288047.89097,1709,30.5
1618288079.195643,1710,30.100000381469727
1618288205.589907,1714,31.700000762939453
1618288237.569107,1715,29.399999618530273
1618288301.413668,1717,35.0
1618288333.014606,1718,33.79999923706055
1618288365.054848,1719,32.5
1618288493.127135,1723,39.599998474121094
1618288588.153164,1726,33.29999923706055
1618288652.075583,1728,30.799999237060547
1618288747.684474,1731,28.799999237060547
1618288779.399479,1732,22.100000381469727
1618288812.422242,1733,24.100000381469727
1618288844.084324,1734,23.200000762939453
1618288876.711846,1735,24.299999237060547
1618288941.797721,1737,25.700000762939453
1618288973.573491,1738,17.5
1618289006.299112,1739,19.799999237060547
1618289101.807561,1742,28.299999237060547
1618289134.18527,1743,28.0
1618289197.931951,1745,30.600000381469727
1618289229.883472,1746,30.700000762939453
1618289262.77215,1747,34.5
1618289359.758394,1750,36.79999923706055
1618289709.404824,1752,31.700000762939453
1618289740.831222,1753,33.099998474121094
1618289774.008526,1754,34.79999923706055
1618289805.353065,1755,33.20000076293945
1618290030.179735,1762,36.400001525878906
1618290061.688022,1763,34.79999923706055
1618290157.913415,1766,37.79999923706055
1618290319.476495,1771,34.79999923706055
1618290448.359901,1775,33.29999923706055
1618290512.6891,1777,34.20000076293945
1618290577.160119,1779,35.599998474121094
1618290642.465163,1781,31.200000762939453
1618290675.027871,1782,31.200000762939453
1618290707.812228,1783,32.099998474121094
1618290739.530421,1784,31.0
1618290868.207005,1788,30.399999618530273
1618290901.39299,1789,31.5
1618290934.046244,1790,32.900001525878906
1618290997.781845,1792,31.299999237060547
1618291030.381608,1793,31.299999237060547
1618291062.267115,1794,32.900001525878906
1618291191.507356,1798,33.70000076293945
1618291256.110751,1800,33.0
1618291609.633773,1802,31.0
1618291674.10844,1804,32.0
1618291706.089655,1805,28.899999618530273
1618291770.091145,1807,31.899999618530273
1618291899.697432,1811,33.20000076293945
1618291964.537134,1813,28.799999237060547
1618291997.606537,1814,32.099998474121094
1618292094.917676,1817,28.399999618530273
1618292192.828024,1820,30.700000762939453
1618292322.720935,1824,32.5
1618292389.11839,1826,36.099998474121094
1618292421.123557,1827,35.29999923706055
1618292518.660992,1830,31.399999618530273
1618292649.665432,1834,28.600000381469727
1618292681.859044,1835,29.0
1618292714.56176,1836,28.799999237060547
1618292747.208257,1837,27.100000381469727
1618292844.73907,1840,32.70000076293945
1618292877.810082,1841,32.29999923706055
1618292909.703478,1842,31.0
1618292975.138337,1844,28.600000381469727
1618293007.871415,1845,30.700000762939453
1618293040.174205,1846,30.799999237060547
1618293105.670481,1848,29.399999618530273
1618293139.289353,1849,32.79999923706055
1618293502.171688,1852,28.0
1618293534.934524,1853,28.700000762939453
1618293600.638101,1855,30.100000381469727
1618293665.174611,1857,28.600000381469727
1618293697.650324,1858,26.899999618530273
1618293731.291021,1859,28.5
1618293960.593593,1866,30.100000381469727
1618293993.611598,1867,28.899999618530273
1618294026.021338,1868,27.700000762939453
1618294059.392942,1869,25.5
1618294257.297374,1875,26.200000762939453
1618294290.502767,1876,29.100000381469727
1618294323.910054,1877,30.100000381469727
1618294356.006892,1878,32.400001525878906
1618294389.790525,1879,29.200000762939453
1618294455.147383,1881,26.399999618530273
1618294554.040491,1884,25.899999618530273
1618294652.021083,1887,22.299999237060547
1618294784.669229,1891,29.200000762939453
1618294817.3453,1892,31.399999618530273
1618294851.039962,1893,35.5
1618294883.639573,1894,34.599998474121094
1618294917.612411,1895,31.399999618530273
1618294983.835532,1897,31.799999237060547
1618295016.239487,1898,31.5
1618295431.504308,1902,27.5
1618295529.298303,1905,23.5
1618295562.653213,1906,26.299999237060547
1618295661.145905,1909,25.399999618530273
1618295695.218709,1910,30.100000381469727
1618295727.488524,1911,24.399999618530273
1618295760.110539,1912,25.0
1618295792.194215,1913,28.399999618530273
1618295859.084973,1915,32.70000076293945
1618295893.118865,1916,31.799999237060547
1618295925.704955,1917,32.29999923706055
1618295960.288324,1918,33.0
1618295993.324938,1919,29.299999237060547
1618296125.21388,1923,28.200000762939453
1618296159.135985,1924,27.0
1618296192.292527,1925,30.399999618530273
1618296291.213933,1928,27.5
1618296357.865651,1930,27.200000762939453
1618296390.24526,1931,26.700000762939453
1618296424.105152,1932,27.600000381469727
1618296490.089687,1934,25.100000381469727
1618296522.373409,1935,27.700000762939453
1618296556.389722,1936,27.399999618530273
1618296623.171582,1938,28.5
1618296655.808442,1939,25.600000381469727
1618296754.561889,1942,30.0
1618296820.730263,1944,32.099998474121094
1618296886.448178,1946,32.20000076293945
1618296919.401824,1947,35.599998474121094
1618296984.346821,1949,35.70000076293945
1618297385.578365,1952,35.5
1618297450.973526,1954,35.599998474121094
1618297484.404277,1955,37.900001525878906
1618297516.39746,1956,37.900001525878906
1618297583.334697,1958,34.0
1618297649.41656,1960,36.0
1618297682.799108,1961,34.400001525878906
1618297715.030673,1962,31.799999237060547
1618297845.880802,1966,29.600000381469727
1618297879.742306,1967,30.299999237060547
1618297944.873173,1969,34.20000076293945
1618298009.373617,1971,32.79999923706055
1618298173.808124,1976,35.70000076293945
1618298306.358879,1980,34.5
1618298339.095048,1981,32.599998474121094
1618298371.512927,1982,28.200000762939453
1618298404.607891,1983,28.0
1618298800.389717,1995,37.599998474121094
1618298866.860318,1997,37.20000076293945
1618298934.016043,1999,37.599998474121094
