Wall time,Step,Value
1617797466.65403,1612,32.70000076293945
1617797496.726814,1613,31.200000762939453
1617797526.660148,1614,32.0
1617797556.702568,1615,24.100000381469727
1617797616.095575,1617,24.5
1617797645.635857,1618,25.100000381469727
1617797675.167262,1619,25.100000381469727
1617797705.284129,1620,24.700000762939453
1617797824.724473,1624,30.899999618530273
1617797884.546088,1626,24.0
1617797914.584664,1627,26.100000381469727
1617797944.674821,1628,26.399999618530273
1617798005.313333,1630,27.899999618530273
1617798064.906231,1632,23.700000762939453
1617798124.923329,1634,23.899999618530273
1617798184.371153,1636,20.700000762939453
1617798213.995666,1637,21.200000762939453
1617798243.94282,1638,20.299999237060547
1617798304.050965,1640,23.100000381469727
1617798334.276042,1641,26.5
1617798365.751232,1642,24.5
1617798395.577259,1643,26.200000762939453
1617798425.766949,1644,26.100000381469727
1617798455.68011,1645,29.100000381469727
1617798515.604659,1647,32.599998474121094
1617798545.644573,1648,34.29999923706055
1617798837.815589,1651,32.70000076293945
1617798868.620704,1652,34.0
1617798928.945455,1654,30.700000762939453
1617798959.596779,1655,32.29999923706055
1617799050.816592,1658,23.100000381469727
1617799080.989889,1659,26.299999237060547
1617799112.020123,1660,23.399999618530273
1617799142.641943,1661,24.700000762939453
1617799173.543959,1662,23.600000381469727
1617799236.156045,1664,22.399999618530273
1617799364.598809,1668,18.5
1617799425.82027,1670,19.399999618530273
1617799456.055709,1671,22.299999237060547
1617799485.48633,1672,21.399999618530273
1617799572.344835,1675,24.5
1617799601.735226,1676,25.899999618530273
1617799661.034348,1678,28.399999618530273
1617799779.537987,1682,30.5
1617799808.703264,1683,27.600000381469727
1617799838.079153,1684,26.299999237060547
1617799867.821162,1685,26.700000762939453
1617799927.276616,1687,25.700000762939453
1617800047.503733,1691,29.5
1617800077.268584,1692,31.0
1617800137.691436,1694,34.599998474121094
1617800167.427172,1695,31.299999237060547
1617800197.749728,1696,28.600000381469727
1617800227.583255,1697,31.5
1617800288.255337,1699,29.600000381469727
1617800601.467711,1702,28.700000762939453
1617800630.253938,1703,28.399999618530273
1617800658.80926,1704,31.299999237060547
1617800687.309187,1705,33.5
1617800716.07444,1706,32.0
1617800802.410235,1709,33.400001525878906
1617800832.078157,1710,32.0
1617800948.634481,1714,36.20000076293945
1617800978.280441,1715,35.29999923706055
1617801036.511793,1717,35.29999923706055
1617801065.133701,1718,36.70000076293945
1617801094.021825,1719,37.0
1617801208.804003,1723,30.899999618530273
1617801294.745702,1726,32.400001525878906
1617801351.96335,1728,30.5
1617801435.640579,1731,35.0
1617801463.01916,1732,35.79999923706055
1617801490.415541,1733,35.20000076293945
1617801518.098746,1734,34.5
1617801545.16512,1735,33.599998474121094
1617801600.106834,1737,32.900001525878906
1617801627.676083,1738,32.79999923706055
1617801655.149252,1739,33.70000076293945
1617801737.641739,1742,29.899999618530273
1617801765.268471,1743,28.5
1617801820.184693,1745,26.200000762939453
1617801847.978771,1746,24.799999237060547
1617801875.30299,1747,20.799999237060547
1617801957.661346,1750,25.600000381469727
1617802239.888311,1752,27.0
1617802267.300883,1753,29.899999618530273
1617802294.677191,1754,29.799999237060547
1617802322.071237,1755,31.200000762939453
1617802512.96927,1762,32.099998474121094
1617802540.617341,1763,32.5
1617802622.362177,1766,31.399999618530273
1617802759.240045,1771,30.399999618530273
1617802873.92409,1775,27.899999618530273
1617802931.477508,1777,29.600000381469727
1617802989.783674,1779,28.600000381469727
1617803048.630763,1781,28.700000762939453
1617803076.985045,1782,28.399999618530273
1617803105.408139,1783,31.700000762939453
1617803133.873001,1784,30.899999618530273
1617803247.986591,1788,33.20000076293945
1617803275.971127,1789,33.20000076293945
1617803304.207479,1790,34.20000076293945
1617803360.951712,1792,31.799999237060547
1617803388.853152,1793,32.900001525878906
1617803417.188982,1794,33.400001525878906
1617803532.91715,1798,35.79999923706055
1617803590.94619,1800,36.099998474121094
1617803873.651519,1802,32.099998474121094
1617803930.762078,1804,31.200000762939453
1617803959.033072,1805,30.899999618530273
1617804016.088081,1807,28.799999237060547
1617804133.671075,1811,29.600000381469727
1617804192.265863,1813,28.100000381469727
1617804220.729131,1814,30.399999618530273
1617804306.374806,1817,32.900001525878906
1617804391.562463,1820,38.70000076293945
1617804501.07067,1824,35.900001525878906
1617804555.013422,1826,33.599998474121094
1617804582.753118,1827,25.5
1617804664.426283,1830,27.100000381469727
1617804773.192163,1834,29.899999618530273
1617804801.462817,1835,30.600000381469727
1617804829.623857,1836,34.79999923706055
1617804857.872442,1837,37.400001525878906
1617804946.923368,1840,34.400001525878906
1617804977.043906,1841,33.70000076293945
1617805006.766462,1842,34.79999923706055
1617805066.695001,1844,30.799999237060547
1617805095.142192,1845,27.899999618530273
1617805125.012979,1846,29.700000762939453
1617805183.089336,1848,25.299999237060547
1617805211.750941,1849,24.700000762939453
1617805535.96542,1852,23.700000762939453
1617805565.485772,1853,22.399999618530273
1617805623.915569,1855,25.700000762939453
1617805682.508048,1857,28.0
1617805711.521528,1858,32.0
1617805740.729209,1859,30.799999237060547
1617805945.321231,1866,34.5
1617805974.798559,1867,30.799999237060547
1617806003.40867,1868,29.700000762939453
1617806030.668547,1869,30.899999618530273
1617806195.038216,1875,24.799999237060547
1617806222.212842,1876,27.399999618530273
1617806249.436325,1877,27.5
1617806276.440109,1878,22.899999618530273
1617806303.840974,1879,25.0
1617806357.943252,1881,30.899999618530273
1617806439.804327,1884,31.5
1617806521.239597,1887,33.599998474121094
1617806629.235658,1891,29.899999618530273
1617806656.621032,1892,30.700000762939453
1617806684.17791,1893,30.5
1617806711.388704,1894,31.0
1617806738.448451,1895,27.5
1617806792.964479,1897,25.0
1617806820.273149,1898,25.200000762939453
1617807150.715424,1902,20.700000762939453
1617807232.244948,1905,28.299999237060547
1617807260.968917,1906,32.599998474121094
1617807347.356314,1909,32.900001525878906
1617807376.481736,1910,32.29999923706055
1617807405.103013,1911,36.29999923706055
1617807433.37964,1912,33.79999923706055
1617807461.731421,1913,33.29999923706055
1617807518.500033,1915,33.099998474121094
1617807547.262324,1916,33.400001525878906
1617807575.870635,1917,31.899999618530273
1617807604.093273,1918,29.200000762939453
1617807632.467711,1919,28.700000762939453
1617807746.106932,1923,34.400001525878906
1617807774.531919,1924,30.399999618530273
1617807803.259417,1925,30.0
1617807889.876179,1928,32.70000076293945
1617807949.435652,1930,32.099998474121094
1617807978.284211,1931,32.5
1617808007.510926,1932,30.299999237060547
1617808065.300673,1934,29.799999237060547
1617808093.721129,1935,28.799999237060547
1617808122.220832,1936,29.799999237060547
1617808179.269722,1938,29.299999237060547
1617808208.101705,1939,27.700000762939453
1617808295.374149,1942,30.299999237060547
1617808353.96187,1944,26.399999618530273
1617808412.519613,1946,22.899999618530273
1617808441.919431,1947,23.399999618530273
1617808500.855775,1949,23.700000762939453
1617808831.954612,1952,25.600000381469727
1617808886.875913,1954,25.0
1617808914.074055,1955,29.100000381469727
1617808941.379786,1956,27.799999237060547
1617808997.167258,1958,28.299999237060547
1617809051.697468,1960,30.0
1617809079.204836,1961,26.0
1617809106.651103,1962,24.399999618530273
1617809216.42888,1966,23.299999237060547
1617809243.516406,1967,22.799999237060547
1617809298.933727,1969,22.299999237060547
1617809353.862181,1971,26.799999237060547
1617809490.789423,1976,30.200000762939453
1617809600.773057,1980,35.20000076293945
1617809627.7408,1981,33.70000076293945
1617809655.501495,1982,32.400001525878906
1617809683.077082,1983,32.0
1617810012.118839,1995,32.099998474121094
1617810066.534452,1997,34.400001525878906
1617810120.817702,1999,33.79999923706055
